,Start_Base,End_Base,Event,runner_id,runner_name,pitcher_id,pitcher_name,batter_id,batter_name,pitch_hand,credit,credit_id,homeScore,awayScore,inning,isTopInning,Date,Action,Base,Year,Current_Year,Arm_Strength,Exchange
265,1B,2B,Stolen Base 2B,543939,Kolten Wong,657006,Justin Steele,649966,Luis Urías,L,Willson Contreras,575929,0,0,1,False,2021-09-18,Stolen,2B,2021,2022, 86.0, 0.72
266,1B,2B,Stolen Base 2B,622569,Pablo Reyes,640470,Adbert Alzolay,596129,Daniel Vogelbach,R,Willson Contreras,575929,4,3,6,False,2021-09-18,Stolen,2B,2021,2022, 86.0, 0.72
267,1B,2B,Stolen Base 2B,456715,Lorenzo Cain,592858,Rowan Wick,571912,Luke Maile,R,Willson Contreras,575929,5,5,8,False,2021-09-17,Stolen,2B,2021,2022, 86.0, 0.72
268,1B,2B,Stolen Base 2B,592178,Kris Bryant,657006,Justin Steele,457763,Buster Posey,L,Willson Contreras,575929,0,2,3,True,2021-09-12,Stolen,2B,2021,2022, 86.0, 0.72
269,1B,2B,Stolen Base 2B,596103,Austin Slater,657006,Justin Steele,573131,Darin Ruf,L,Willson Contreras,575929,0,3,4,True,2021-09-12,Stolen,2B,2021,2022, 86.0, 0.72
270,1B,2B,Stolen Base 2B,546990,Anthony Alford,543294,Kyle Hendricks,594694,Wilmer Difo,R,Willson Contreras,575929,0,1,2,True,2021-09-04,Stolen,2B,2021,2022, 86.0, 0.72
271,1B,2B,Stolen Base 2B,546990,Anthony Alford,664123,Scott Effross,594694,Wilmer Difo,R,Willson Contreras,575929,4,6,9,True,2021-09-04,Stolen,2B,2021,2022, 86.0, 0.72
272,1B,,Caught Stealing 2B,514917,César Hernández,657228,Jake Jewell,664874,Seby Zavala,R,Willson Contreras,575929,2,7,3,True,2021-08-08,Caught,2B,2021,2022, 86.0, 0.72
273,1B,2B,Stolen Base 2B,641553,Adam Engel,655889,Manuel Rodríguez,547989,José Abreu,R,Willson Contreras,575929,3,8,7,True,2021-08-08,Stolen,2B,2021,2022, 86.0, 0.72
274,1B,2B,Stolen Base 2B,544725,Leury García,640470,Adbert Alzolay,641470,Zack Collins,R,Willson Contreras,575929,0,2,7,True,2021-08-07,Stolen,2B,2021,2022, 86.0, 0.72
275,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,1,True,2021-08-06,Stolen,3B,2021,2022, 86.0, 0.72
276,2B,3B,Stolen Base 3B,641553,Adam Engel,543294,Kyle Hendricks,650391,Eloy Jiménez,R,Willson Contreras,575929,0,0,4,True,2021-08-06,Stolen,3B,2021,2022, 86.0, 0.72
277,1B,2B,Stolen Base 2B,660162,Yoán Moncada,543294,Kyle Hendricks,664874,Seby Zavala,R,Willson Contreras,575929,0,2,6,True,2021-08-06,Stolen,2B,2021,2022, 86.0, 0.72
278,1B,,Caught Stealing 2B,606132,Raimel Tapia,453562,Jake Arrieta,663898,Brendan Rodgers,R,Willson Contreras,575929,0,0,1,False,2021-08-05,Caught,2B,2021,2022, 86.0, 0.72
279,1B,,Caught Stealing 2B,669242,Tommy Edman,640470,Adbert Alzolay,624641,Edmundo Sosa,R,Willson Contreras,575929,1,0,2,False,2021-07-22,Caught,2B,2021,2022, 86.0, 0.72
280,1B,,Caught Stealing 2B,641933,Tyler O'Neill,572193,Ryan Tepera,657557,Paul DeJong,R,Willson Contreras,575929,2,1,8,False,2021-07-21,Caught,2B,2021,2022, 86.0, 0.72
281,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,592866,Trevor Williams,425877,Yadier Molina,R,Willson Contreras,575929,4,1,5,False,2021-07-20,Stolen,2B,2021,2022, 86.0, 0.72
282,1B,2B,Stolen Base 2B,502671,Paul Goldschmidt,572193,Ryan Tepera,425877,Yadier Molina,R,Willson Contreras,575929,6,1,7,False,2021-07-20,Stolen,2B,2021,2022, 86.0, 0.72
283,1B,2B,Stolen Base 2B,662139,Daulton Varsho,640470,Adbert Alzolay,668678,Zac Gallen,R,Willson Contreras,575929,1,0,2,False,2021-07-17,Stolen,2B,2021,2022, 86.0, 0.72
284,1B,2B,Stolen Base 2B,664056,Harrison Bader,605200,Zach Davies,657557,Paul DeJong,R,Willson Contreras,575929,0,1,4,True,2021-07-10,Stolen,2B,2021,2022, 86.0, 0.72
285,1B,2B,Stolen Base 2B,641933,Tyler O'Neill,605388,Adam Morgan,669242,Tommy Edman,L,Willson Contreras,575929,0,4,5,True,2021-07-10,Stolen,2B,2021,2022, 86.0, 0.72
286,1B,2B,Stolen Base 2B,608671,Travis Jankowski,453562,Jake Arrieta,516416,Jean Segura,R,Willson Contreras,575929,0,5,2,True,2021-07-06,Stolen,2B,2021,2022, 86.0, 0.72
287,1B,2B,Stolen Base 2B,642715,Willy Adames,605200,Zach Davies,592885,Christian Yelich,R,Willson Contreras,575929,1,0,1,False,2021-06-29,Stolen,2B,2021,2022, 86.0, 0.72
288,1B,2B,Stolen Base 2B,592885,Christian Yelich,605200,Zach Davies,621438,Tyrone Taylor,R,Willson Contreras,575929,1,1,4,False,2021-06-29,Stolen,2B,2021,2022, 86.0, 0.72
289,2B,,Caught Stealing 3B,621035,Chris Taylor,621219,Alec Mills,656716,Zach McKinstry,R,Willson Contreras,575929,2,0,2,False,2021-06-26,Caught,3B,2021,2022, 86.0, 0.72
290,1B,2B,Stolen Base 2B,641355,Cody Bellinger,453562,Jake Arrieta,669257,Will Smith,R,Willson Contreras,575929,0,1,2,False,2021-06-25,Stolen,2B,2021,2022, 86.0, 0.72
291,1B,2B,Stolen Base 2B,605141,Mookie Betts,667297,Tommy Nance,571970,Max Muncy,R,Willson Contreras,575929,6,2,8,False,2021-06-25,Stolen,2B,2021,2022, 86.0, 0.72
292,1B,2B,Stolen Base 2B,596019,Francisco Lindor,571521,Rex Brothers,642086,Dominic Smith,L,Willson Contreras,575929,5,2,7,False,2021-06-14,Stolen,2B,2021,2022, 86.0, 0.72
293,1B,2B,Stolen Base 2B,502054,Tommy Pham,640470,Adbert Alzolay,592518,Manny Machado,R,Willson Contreras,575929,2,0,2,False,2021-06-07,Stolen,2B,2021,2022, 86.0, 0.72
294,1B,,Caught Stealing 2B,643565,Mike Tauchman,667297,Tommy Nance,643289,Mauricio Dubón,R,Willson Contreras,575929,8,5,7,False,2021-06-04,Caught,2B,2021,2022, 86.0, 0.72
295,1B,2B,Stolen Base 2B,643289,Mauricio Dubón,596027,Dillon Maples,543063,Brandon Crawford,R,Willson Contreras,575929,5,2,7,False,2021-06-03,Stolen,2B,2021,2022, 86.0, 0.72
296,1B,2B,Stolen Base 2B,621453,Steven Duggar,596027,Dillon Maples,643565,Mike Tauchman,R,Willson Contreras,575929,7,2,7,False,2021-06-03,Stolen,2B,2021,2022, 86.0, 0.72
297,1B,2B,Stolen Base 2B,571980,Tyler Naquin,623364,Brad Wieck,571657,Kyle Farmer,L,Willson Contreras,575929,0,5,4,True,2021-05-30,Stolen,2B,2021,2022, 86.0, 0.72
298,1B,2B,Stolen Base 2B,673451,Shogo Akiyama,596027,Dillon Maples,553993,Eugenio Suárez,R,Willson Contreras,575929,0,5,8,True,2021-05-30,Stolen,2B,2021,2022, 86.0, 0.72
299,1B,,Caught Stealing 2B,624428,Adam Frazier,543294,Kyle Hendricks,592325,Ben Gamel,R,Willson Contreras,575929,2,4,6,False,2021-05-27,Caught,2B,2021,2022, 86.0, 0.72
300,1B,2B,Stolen Base 2B,657041,Lane Thomas,640470,Adbert Alzolay,594965,Daniel Ponce de Leon,R,Willson Contreras,575929,1,1,5,False,2021-05-22,Stolen,2B,2021,2022, 86.0, 0.72
301,1B,2B,Stolen Base 2B,607208,Trea Turner,453562,Jake Arrieta,665742,Juan Soto,R,Willson Contreras,575929,1,1,3,True,2021-05-19,Stolen,2B,2021,2022, 86.0, 0.72
302,1B,,Caught Stealing 2B,665742,Juan Soto,596027,Dillon Maples,605137,Josh Bell,R,Willson Contreras,575929,2,4,9,True,2021-05-19,Caught,2B,2021,2022, 86.0, 0.72
303,1B,,Caught Stealing 2B,641343,Jake Bauers,605200,Zach Davies,665926,Andrés Giménez,R,Willson Contreras,575929,0,0,5,False,2021-05-12,Caught,2B,2021,2022, 86.0, 0.72
304,1B,2B,Stolen Base 2B,665926,Andrés Giménez,640470,Adbert Alzolay,514917,César Hernández,R,Willson Contreras,575929,3,2,5,False,2021-05-11,Stolen,2B,2021,2022, 86.0, 0.72
305,1B,2B,Stolen Base 2B,624428,Adam Frazier,592866,Trevor Williams,595943,Phillip Evans,R,Willson Contreras,575929,0,0,1,True,2021-05-08,Stolen,2B,2021,2022, 86.0, 0.72
306,1B,2B,Stolen Base 2B,664789,Ka'ai Tom,592866,Trevor Williams,605421,Michael Pérez,R,Willson Contreras,575929,1,0,2,True,2021-05-08,Stolen,2B,2021,2022, 86.0, 0.72
307,1B,,Caught Stealing 2B,669222,Nick Senzel,592866,Trevor Williams,571466,Tucker Barnhart,R,Willson Contreras,575929,2,2,2,False,2021-05-02,Caught,2B,2021,2022, 86.0, 0.72
308,1B,2B,Stolen Base 2B,621020,Dansby Swanson,519443,Brandon Workman,663586,Austin Riley,R,Willson Contreras,575929,3,0,8,False,2021-04-27,Stolen,2B,2021,2022, 86.0, 0.72
309,1B,2B,Stolen Base 2B,645277,Ozzie Albies,605200,Zach Davies,518595,Travis d'Arnaud,R,Willson Contreras,575929,3,0,1,False,2021-04-26,Stolen,2B,2021,2022, 86.0, 0.72
310,2B,,Caught Stealing 3B,621020,Dansby Swanson,592094,Jason Adam,628338,Guillermo Heredia,R,Willson Contreras,575929,1,4,5,True,2021-04-16,Caught,3B,2021,2022, 86.0, 0.72
311,2B,3B,Stolen Base 3B,669374,Keston Hiura,657006,Justin Steele,621002,Daniel Robertson,L,Willson Contreras,575929,6,1,6,False,2021-04-12,Stolen,3B,2021,2022, 86.0, 0.72
312,1B,2B,Stolen Base 2B,543939,Kolten Wong,596027,Dillon Maples,592885,Christian Yelich,R,Willson Contreras,575929,0,4,8,True,2021-04-06,Stolen,2B,2021,2022, 86.0, 0.72
313,2B,3B,Stolen Base 3B,641583,Dustin Fowler,519443,Brandon Workman,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,2,3,4,True,2021-04-01,Stolen,3B,2021,2022, 86.0, 0.72
314,1B,2B,Stolen Base 2B,624428,Adam Frazier,519443,Brandon Workman,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,2,3,4,True,2021-04-01,Stolen,2B,2021,2022, 86.0, 0.72
315,1B,2B,Stolen Base 2B,546990,Anthony Alford,595465,Dan Winkler,570481,Erik González,R,Willson Contreras,575929,2,4,7,True,2021-04-01,Stolen,2B,2021,2022, 86.0, 0.72
316,2B,3B,Stolen Base 3B,592192,Mark Canha,425794,Adam Wainwright,518626,Josh Donaldson,R,Willson Contreras,575929,1,0,7,True,2023-09-18,Stolen,3B,2023,2024, 86.3, 0.71
317,1B,2B,Stolen Base 2B,681082,Bryson Stott,571945,Miles Mikolas,592206,Nick Castellanos,R,Willson Contreras,575929,0,1,2,True,2023-09-16,Stolen,2B,2023,2024, 86.3, 0.71
318,1B,2B,Stolen Base 2B,679032,Johan Rojas,571945,Miles Mikolas,656941,Kyle Schwarber,R,Willson Contreras,575929,1,5,5,True,2023-09-16,Stolen,2B,2023,2024, 86.3, 0.71
319,1B,2B,Stolen Base 2B,592206,Nick Castellanos,606930,Jacob Barnes,679032,Johan Rojas,R,Willson Contreras,575929,1,6,9,True,2023-09-16,Stolen,2B,2023,2024, 86.3, 0.71
320,1B,,Caught Stealing 2B,665506,Cristian Pache,668868,Zack Thompson,607208,Trea Turner,L,Willson Contreras,575929,0,4,2,True,2023-09-15,Caught,2B,2023,2024, 86.3, 0.71
321,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,596271,Casey Lawrence,592206,Nick Castellanos,R,Willson Contreras,575929,3,5,6,True,2023-09-15,Stolen,2B,2023,2024, 86.3, 0.71
322,1B,2B,Stolen Base 2B,624641,Edmundo Sosa,572403,Drew VerHagen,592663,J.T. Realmuto,R,Willson Contreras,575929,3,5,8,True,2023-09-15,Stolen,2B,2023,2024, 86.3, 0.71
323,1B,2B,Stolen Base 2B,664056,Harrison Bader,668868,Zack Thompson,668715,Spencer Steer,L,Willson Contreras,575929,3,1,2,False,2023-09-09,Stolen,2B,2023,2024, 86.3, 0.71
324,3B,score,Stolen Base Home,682622,Noelvi Marte,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,Home,2023,2024, 86.3, 0.71
325,1B,2B,Stolen Base 2B,668715,Spencer Steer,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,2B,2023,2024, 86.3, 0.71
326,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,572403,Drew VerHagen,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,1,4,10,True,2023-09-01,Stolen,2B,2023,2024, 86.3, 0.71
327,1B,2B,Stolen Base 2B,680118,Dairon Blanco,669467,Andre Pallante,664728,Kyle Isbel,R,Willson Contreras,575929,10,6,8,False,2023-08-11,Stolen,2B,2023,2024, 86.3, 0.71
328,2B,3B,Stolen Base 3B,680118,Dairon Blanco,669467,Andre Pallante,622110,Matt Duffy,R,Willson Contreras,575929,12,6,8,False,2023-08-11,Stolen,3B,2023,2024, 86.3, 0.71
329,1B,2B,Stolen Base 2B,664728,Kyle Isbel,669467,Andre Pallante,622110,Matt Duffy,R,Willson Contreras,575929,12,6,8,False,2023-08-11,Stolen,2B,2023,2024, 86.3, 0.71
330,1B,2B,Stolen Base 2B,542932,Jon Berti,608717,Chris Stratton,607732,Jacob Stallings,R,Willson Contreras,575929,1,1,7,True,2023-07-18,Stolen,2B,2023,2024, 86.3, 0.71
331,1B,2B,Stolen Base 2B,682928,CJ Abrams,669467,Andre Pallante,545121,Ildemaro Vargas,R,Willson Contreras,575929,1,0,4,True,2023-07-15,Stolen,2B,2023,2024, 86.3, 0.71
332,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,Home,2023,2024, 86.3, 0.71
333,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,2B,2023,2024, 86.3, 0.71
334,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-15,Caught,2B,2023,2024, 86.3, 0.71
335,1B,2B,Stolen Base 2B,682928,CJ Abrams,669467,Andre Pallante,545121,Ildemaro Vargas,R,Willson Contreras,575929,1,0,4,True,2023-07-14,Stolen,2B,2023,2024, 86.3, 0.71
336,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,Home,2023,2024, 86.3, 0.71
337,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,2B,2023,2024, 86.3, 0.71
338,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-14,Caught,2B,2023,2024, 86.3, 0.71
339,1B,,Caught Stealing 2B,663743,Nick Fortes,571945,Miles Mikolas,641505,Jonathan Davis,R,Willson Contreras,575929,2,1,2,False,2023-07-03,Caught,2B,2023,2024, 86.3, 0.71
340,1B,2B,Stolen Base 2B,663538,Nico Hoerner,669461,Matthew Liberatore,666624,Christopher Morel,L,Willson Contreras,575929,0,0,1,True,2023-06-25,Stolen,2B,2023,2024, 86.3, 0.71
341,2B,3B,Stolen Base 3B,663538,Nico Hoerner,572403,Drew VerHagen,664023,Ian Happ,R,Willson Contreras,575929,1,7,9,True,2023-06-24,Stolen,3B,2023,2024, 86.3, 0.71
342,1B,,Caught Stealing 2B,657041,Lane Thomas,571945,Miles Mikolas,671277,Luis García Jr.,R,Willson Contreras,575929,1,0,5,False,2023-06-21,Caught,2B,2023,2024, 86.3, 0.71
343,2B,3B,Stolen Base 3B,682928,CJ Abrams,650893,Génesis Cabrera,671277,Luis García Jr.,L,Willson Contreras,575929,6,8,7,False,2023-06-19,Stolen,3B,2023,2024, 86.3, 0.71
344,1B,2B,Stolen Base 2B,657041,Lane Thomas,650893,Génesis Cabrera,671277,Luis García Jr.,L,Willson Contreras,575929,6,8,7,False,2023-06-19,Stolen,2B,2023,2024, 86.3, 0.71
345,1B,,Caught Stealing 2B,596103,Austin Slater,669461,Matthew Liberatore,527038,Wilmer Flores,L,Willson Contreras,575929,0,0,1,True,2023-06-12,Caught,2B,2023,2024, 86.3, 0.71
346,1B,2B,Stolen Base 2B,682829,Elly De La Cruz,425794,Adam Wainwright,668715,Spencer Steer,R,Willson Contreras,575929,3,2,6,True,2023-06-11,Stolen,2B,2023,2024, 86.3, 0.71
347,1B,,Caught Stealing 2B,666181,Will Benson,669467,Andre Pallante,680574,Matt McLain,R,Willson Contreras,575929,5,2,7,True,2023-06-09,Caught,2B,2023,2024, 86.3, 0.71
348,2B,3B,Stolen Base 3B,672779,Tucupita Marcano,606149,Giovanny Gallegos,669261,Jack Suwinski,R,Willson Contreras,575929,1,5,7,False,2023-06-02,Stolen,3B,2023,2024, 86.3, 0.71
349,1B,2B,Stolen Base 2B,457705,Andrew McCutchen,606149,Giovanny Gallegos,669261,Jack Suwinski,R,Willson Contreras,575929,1,5,7,False,2023-06-02,Stolen,2B,2023,2024, 86.3, 0.71
350,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,606149,Giovanny Gallegos,686681,Michael Massey,R,Willson Contreras,575929,2,1,9,True,2023-05-30,Stolen,2B,2023,2024, 86.3, 0.71
351,1B,2B,Stolen Base 2B,677951,Bobby Witt Jr.,571927,Steven Matz,669004,MJ Melendez,L,Willson Contreras,575929,0,3,7,True,2023-05-29,Stolen,2B,2023,2024, 86.3, 0.71
352,1B,2B,Stolen Base 2B,670032,Nicky Lopez,571927,Steven Matz,671221,Drew Waters,L,Willson Contreras,575929,0,3,8,True,2023-05-29,Stolen,2B,2023,2024, 86.3, 0.71
353,1B,,Caught Stealing 2B,608070,José Ramírez,669467,Andre Pallante,605137,Josh Bell,R,Willson Contreras,575929,4,2,8,False,2023-05-26,Caught,2B,2023,2024, 86.3, 0.71
354,2B,3B,Stolen Base 3B,656413,Stuart Fairchild,571927,Steven Matz,676480,Jose Barrero,L,Willson Contreras,575929,5,0,3,False,2023-05-24,Stolen,3B,2023,2024, 86.3, 0.71
355,1B,2B,Stolen Base 2B,621028,Kevin Newman,571927,Steven Matz,676480,Jose Barrero,L,Willson Contreras,575929,5,0,3,False,2023-05-24,Stolen,2B,2023,2024, 86.3, 0.71
356,1B,,Caught Stealing 2B,680574,Matt McLain,608717,Chris Stratton,663697,Jonathan India,R,Willson Contreras,575929,5,7,7,False,2023-05-23,Caught,2B,2023,2024, 86.3, 0.71
357,1B,2B,Stolen Base 2B,681546,James Outman,606149,Giovanny Gallegos,678246,Miguel Vargas,R,Willson Contreras,575929,5,3,7,False,2023-04-30,Stolen,2B,2023,2024, 86.3, 0.71
358,1B,2B,Stolen Base 2B,621035,Chris Taylor,606149,Giovanny Gallegos,605141,Mookie Betts,R,Willson Contreras,575929,5,3,8,False,2023-04-30,Stolen,2B,2023,2024, 86.3, 0.71
359,1B,2B,Stolen Base 2B,518692,Freddie Freeman,664854,Ryan Helsley,571970,Max Muncy,R,Willson Contreras,575929,6,3,8,False,2023-04-30,Stolen,2B,2023,2024, 86.3, 0.71
360,2B,3B,Stolen Base 3B,596103,Austin Slater,571927,Steven Matz,642731,Thairo Estrada,L,Willson Contreras,575929,0,1,1,False,2023-04-26,Stolen,3B,2023,2024, 86.3, 0.71
361,1B,2B,Stolen Base 2B,666165,Blake Sabol,571927,Steven Matz,596103,Austin Slater,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024, 86.3, 0.71
362,1B,2B,Stolen Base 2B,642731,Thairo Estrada,571927,Steven Matz,624424,Michael Conforto,L,Willson Contreras,575929,2,2,4,False,2023-04-26,Stolen,2B,2023,2024, 86.3, 0.71
363,1B,2B,Stolen Base 2B,642731,Thairo Estrada,663765,Jake Woodford,666165,Blake Sabol,R,Willson Contreras,575929,1,0,2,False,2023-04-25,Stolen,2B,2023,2024, 86.3, 0.71
364,1B,2B,Stolen Base 2B,677594,Julio Rodríguez,571927,Steven Matz,553993,Eugenio Suárez,L,Willson Contreras,575929,2,2,6,False,2023-04-21,Stolen,2B,2023,2024, 86.3, 0.71
365,1B,,Caught Stealing 2B,677950,Alek Thomas,656427,Jack Flaherty,672695,Geraldo Perdomo,R,Willson Contreras,575929,0,1,6,True,2023-04-17,Caught,2B,2023,2024, 86.3, 0.71
366,1B,2B,Stolen Base 2B,675986,Canaan Smith-Njigba,663765,Jake Woodford,664029,Mark Mathias,R,Willson Contreras,575929,0,0,4,True,2023-04-14,Stolen,2B,2023,2024, 86.3, 0.71
367,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,668868,Zack Thompson,668804,Bryan Reynolds,L,Willson Contreras,575929,1,0,7,True,2023-04-14,Stolen,2B,2023,2024, 86.3, 0.71
368,1B,,Caught Stealing 2B,453568,Charlie Blackmon,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024, 86.3, 0.71
369,3B,score,Caught Stealing 2B,678662,Ezequiel Tovar,571927,Steven Matz,592178,Kris Bryant,L,Willson Contreras,575929,2,0,3,False,2023-04-10,Caught,2B,2023,2024, 86.3, 0.71
370,1B,,Caught Stealing 2B,605119,Brian Anderson,663855,Jordan Hicks,668930,Brice Turang,R,Willson Contreras,575929,4,0,7,False,2023-04-07,Caught,2B,2023,2024, 86.3, 0.71
371,1B,2B,Stolen Base 2B,660670,Ronald Acuña Jr.,571927,Steven Matz,663586,Austin Riley,L,Willson Contreras,575929,0,2,1,True,2023-04-04,Stolen,2B,2023,2024, 86.3, 0.71
372,1B,,Caught Stealing 2B,660670,Ronald Acuña Jr.,663765,Jake Woodford,621566,Matt Olson,R,Willson Contreras,575929,0,0,1,True,2023-04-03,Caught,2B,2023,2024, 86.3, 0.71
373,1B,2B,Stolen Base 2B,662139,Daulton Varsho,656756,Jordan Montgomery,672386,Alejandro Kirk,L,Willson Contreras,575929,4,0,2,True,2023-04-02,Stolen,2B,2023,2024, 86.3, 0.71
374,2B,3B,Stolen Base 3B,592192,Mark Canha,425794,Adam Wainwright,518626,Josh Donaldson,R,Willson Contreras,575929,1,0,7,True,2023-09-18,Stolen,3B,2023,2024, 86.3, 0.71
375,1B,2B,Stolen Base 2B,681082,Bryson Stott,571945,Miles Mikolas,592206,Nick Castellanos,R,Willson Contreras,575929,0,1,2,True,2023-09-16,Stolen,2B,2023,2024, 86.3, 0.71
376,1B,2B,Stolen Base 2B,679032,Johan Rojas,571945,Miles Mikolas,656941,Kyle Schwarber,R,Willson Contreras,575929,1,5,5,True,2023-09-16,Stolen,2B,2023,2024, 86.3, 0.71
377,1B,2B,Stolen Base 2B,592206,Nick Castellanos,606930,Jacob Barnes,679032,Johan Rojas,R,Willson Contreras,575929,1,6,9,True,2023-09-16,Stolen,2B,2023,2024, 86.3, 0.71
378,1B,,Caught Stealing 2B,665506,Cristian Pache,668868,Zack Thompson,607208,Trea Turner,L,Willson Contreras,575929,0,4,2,True,2023-09-15,Caught,2B,2023,2024, 86.3, 0.71
379,1B,2B,Stolen Base 2B,592663,J.T. Realmuto,596271,Casey Lawrence,592206,Nick Castellanos,R,Willson Contreras,575929,3,5,6,True,2023-09-15,Stolen,2B,2023,2024, 86.3, 0.71
380,1B,2B,Stolen Base 2B,624641,Edmundo Sosa,572403,Drew VerHagen,592663,J.T. Realmuto,R,Willson Contreras,575929,3,5,8,True,2023-09-15,Stolen,2B,2023,2024, 86.3, 0.71
381,1B,2B,Stolen Base 2B,664056,Harrison Bader,668868,Zack Thompson,668715,Spencer Steer,L,Willson Contreras,575929,3,1,2,False,2023-09-09,Stolen,2B,2023,2024, 86.3, 0.71
382,3B,score,Stolen Base Home,682622,Noelvi Marte,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,Home,2023,2024, 86.3, 0.71
383,1B,2B,Stolen Base 2B,668715,Spencer Steer,572403,Drew VerHagen,592669,Hunter Renfroe,R,Willson Contreras,575929,4,6,4,False,2023-09-08,Stolen,2B,2023,2024, 86.3, 0.71
384,1B,2B,Stolen Base 2B,678225,Ji Hwan Bae,572403,Drew VerHagen,663647,Ke'Bryan Hayes,R,Willson Contreras,575929,1,4,10,True,2023-09-01,Stolen,2B,2023,2024, 86.3, 0.71
385,1B,2B,Stolen Base 2B,680118,Dairon Blanco,669467,Andre Pallante,664728,Kyle Isbel,R,Willson Contreras,575929,10,6,8,False,2023-08-11,Stolen,2B,2023,2024, 86.3, 0.71
386,2B,3B,Stolen Base 3B,680118,Dairon Blanco,669467,Andre Pallante,622110,Matt Duffy,R,Willson Contreras,575929,12,6,8,False,2023-08-11,Stolen,3B,2023,2024, 86.3, 0.71
387,1B,2B,Stolen Base 2B,664728,Kyle Isbel,669467,Andre Pallante,622110,Matt Duffy,R,Willson Contreras,575929,12,6,8,False,2023-08-11,Stolen,2B,2023,2024, 86.3, 0.71
388,1B,2B,Stolen Base 2B,542932,Jon Berti,608717,Chris Stratton,607732,Jacob Stallings,R,Willson Contreras,575929,1,1,7,True,2023-07-18,Stolen,2B,2023,2024, 86.3, 0.71
389,1B,2B,Stolen Base 2B,682928,CJ Abrams,669467,Andre Pallante,545121,Ildemaro Vargas,R,Willson Contreras,575929,1,0,4,True,2023-07-15,Stolen,2B,2023,2024, 86.3, 0.71
390,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,Home,2023,2024, 86.3, 0.71
391,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-15,Stolen,2B,2023,2024, 86.3, 0.71
392,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-15,Caught,2B,2023,2024, 86.3, 0.71
393,1B,2B,Stolen Base 2B,682928,CJ Abrams,669467,Andre Pallante,545121,Ildemaro Vargas,R,Willson Contreras,575929,1,0,4,True,2023-07-14,Stolen,2B,2023,2024, 86.3, 0.71
394,3B,score,Stolen Base Home,671277,Luis García Jr.,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,Home,2023,2024, 86.3, 0.71
395,1B,2B,Stolen Base 2B,682928,CJ Abrams,608717,Chris Stratton,657041,Lane Thomas,R,Willson Contreras,575929,1,4,5,True,2023-07-14,Stolen,2B,2023,2024, 86.3, 0.71
396,1B,,Caught Stealing 2B,669743,Alex Call,668941,JoJo Romero,682928,CJ Abrams,L,Willson Contreras,575929,4,4,7,True,2023-07-14,Caught,2B,2023,2024, 86.3, 0.71
397,1B,,Caught Stealing 2B,663743,Nick Fortes,571945,Miles Mikolas,641505,Jonathan Davis,R,Willson Contreras,575929,2,1,2,False,2023-07-03,Caught,2B,2023,2024, 86.3, 0.71
